reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bda0685e-0524-482c-b8e5-4c175f5b0408,Antika Mutiara,https://play-lh.googleusercontent.com/a-/ALV-UjUK70J11FDm7phco1XGQvY4297hGSKyP18hzRiT6uvUmHxavSxz3w,Saya minta ambil barang yang seharusnya ongkir Rp 21.000 malah dengan pengemudi minta tambah Rp 15.000 alasanya di aplikasi double padahal di aplikasi saya hanya ada pembayaran 1x,1,1,5.341.0,2025-01-21 21:49:26,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-22 19:30:35,5.341.0
1c7073b4-821a-400d-b84c-c5865282eb96,Rasti Refika Febriana,https://play-lh.googleusercontent.com/a/ACg8ocI1sc4yR9Pv-5Djrrj2pnFQZwswT0iocpRku5fB7qN84KY3iA=mo,MAU BAYAR PAKE QRIS SAMA TUNAI GABISA!!!!!!!,1,0,5.341.0,2025-01-21 21:29:09,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-22 19:30:02,5.341.0
7934fe6f-d9a9-45f5-a49c-4b7192f6d074,Herty•w•Tandungan,https://play-lh.googleusercontent.com/a-/ALV-UjX9tDaGCUAxfD3w9USpWGhjfMW_dinSRuTFY7nkSe3ub9H5sHl_yQ,Membantu,5,0,5.322.0,2025-01-21 18:50:04,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:44,5.322.0
8cebdcf8-482a-42e1-9356-9962a5a0669d,Yudie Mpa,https://play-lh.googleusercontent.com/a-/ALV-UjU8l72tb0ChiOcf_M_GObtDAARbgiUeHVpHmjpLXbkqnyqjJ99S,buat bayar non tunai knp gk bisa ya sekarang tolonv dibantu om dan tante admin.. tq,3,0,5.341.0,2025-01-21 18:07:24,"Hi Yudie Mpa, we are making improvement from time to time for our app. Hopefully we will be able to provide you better using experience in future. 🙏",2021-05-23 19:59:15,5.341.0
970dca8b-433f-476b-9fe5-b8284d04401b,Arslan Sanad,https://play-lh.googleusercontent.com/a-/ALV-UjXDpguo8DIEue-25aFrDDS5RqAyVuAx2FEwbYH71XlkzVENdHNc,"Konyol! Gk usah pake acara double order double order... otak di pake, kita ini bayar driver + bayar ke pihak grab.. bukan minta tolong,.. harga makanan aja kalian naikin! Masih pake acara double order by system! Kita order makanan itu bayar dan karna lapar! Masih kalian tambahi pake drama drama double order.. serakah kaya monyet!",1,1,5.340.0,2025-01-21 17:35:21,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:20:10,5.340.0
f46f5ef1-d275-4114-96a9-2098c894bb5f,Samsul Hadi,https://play-lh.googleusercontent.com/a/ACg8ocKsPCEtOrhWXSmVuKLNkU4ynHEFB-tM_gk21om-Zw2zgx3p=mo,sangat puas atas layananya,5,0,5.341.0,2025-01-21 16:39:57,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:52,5.341.0
924ddc89-8aaf-4dc0-bc49-7611207d8908,Maz Yusuf,https://play-lh.googleusercontent.com/a-/ALV-UjVD-1CYMlHvSy8DWiGDckB_2SSTe1EXgkJ-N306_EnDzvWbrr1N,terus tingkatkan layanan sebaik mungkin,5,0,5.332.0,2025-01-21 16:34:57,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:49,5.332.0
14e812b6-fe65-4169-809d-2bfd3eacaccd,Joe Maly,https://play-lh.googleusercontent.com/a/ACg8ocI27aqG7T9pWC8CAzG7BZHRK_S2kYE-SFvRgFKDRtBeERpcSw=mo,sangat ramah,5,0,5.341.0,2025-01-21 16:27:35,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:46,5.341.0
62e89a69-ab00-4c8b-a744-3102b472d67d,Adhiasya KK,https://play-lh.googleusercontent.com/a-/ALV-UjUbLduo-LVSyuab8q1vvxxIZ3xV43w3-LdworewUquxZ-vJq34B,terimakasih,5,0,5.341.0,2025-01-21 16:23:21,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:42,5.341.0
5afd6b22-33ba-4eba-b062-1e3be2ecdafa,Richard S,https://play-lh.googleusercontent.com/a-/ALV-UjXlXoqtwTFg8uBHJwc2Sia2Nyqm3KZDQ3PXGc_st0BkfzJM0mFZ,Tolong SUPIR GRAB CAR nya di filter lagi ya. Ga pernah ada sopan santun sama sekali satu org pun,1,1,5.341.0,2025-01-21 16:12:23,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:19:24,5.341.0
2baa9779-68d6-4396-a597-7d265e35c36b,Dyah Kalpiko,https://play-lh.googleusercontent.com/a-/ALV-UjXiSY-tV9_0CIIHL6ftTiFgFOC73QQRcgFH3qh4_OV-ZYW1Iab-,lancar dan aman,5,0,5.341.0,2025-01-21 16:05:05,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:36,5.341.0
044a9782-694a-4dfb-b18b-2bb019642533,Yulliana Fatmalla,https://play-lh.googleusercontent.com/a-/ALV-UjW_pEhHdyfwuzE2fdppYvSTmWNgjttR18ao0T8PZnnwTGow-Go,"Pesan grabfood di merchant yg gak niat jualan! 🤬 1jam lebih hampir 2jam saya tungguin gak selesai2. DRIVERnya juga BIG NO! dichat gak dibalas, ditelpon gak diangkat! Tiba2 pesanan saya diBATALKAN OLEH DRIVERnya!!🤬🤬🤬 TOLONG grab kasih kebijakan yg lebih baik lagi supaya gak banyak yg KECEWA sama mu!",1,1,5.327.0,2025-01-21 16:03:22,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:18:47,5.327.0
a415ed4a-caa7-421c-a27c-cee5a665ee64,Rohibin Hadisoepraptohdjhfjkhdgrjkmhghdsbhs hzqgllb,https://play-lh.googleusercontent.com/a-/ALV-UjXtb3o_Ga0ov_tKv2VDYPtJPnXoj4KalGUxoLNQIWqpcU7vGPqN,Mudah dan sederhana,5,0,5.341.0,2025-01-21 16:01:26,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:34,5.341.0
12932b45-f766-4403-93e4-dabd5246ddb5,Desi Nuryati,https://play-lh.googleusercontent.com/a-/ALV-UjWAe9ysrAGHoJkUu1OvvoehgfUu1guaCZazSernr6UO1hC2Qm4,👍,5,0,5.341.0,2025-01-21 15:51:52,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:31,5.341.0
3fbc9d26-c40c-495e-a13c-4853c35b68ed,Dea lova,https://play-lh.googleusercontent.com/a/ACg8ocIzNvHBhGBmHwrilBcnPY_1sAfDd4av-Srb3IbrFttN3PGnDw=mo,mantap,5,0,5.341.0,2025-01-21 15:48:18,"Hi kak. Terima kasih yaa sudah jadi pengguna setia Grab 😊 Stay safe selalu dan sehat-sehat selalu 💚🙏 - Jaenal
",2025-01-21 16:47:29,5.341.0
848b3d7e-5d32-466b-beab-d094215dc9ec,Mar Jati,https://play-lh.googleusercontent.com/a/ACg8ocJmB_JVh2vRbOyad9xsfA2KTcT0Qs9voPOzUwsudtlP9mHnlw=mo,"Cs nye lelet, kebanyakan gaya Ngerasa diri nye lebih tinggi dari pada driver",1,0,5.341.0,2025-01-21 14:08:15,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:32:35,5.341.0
8110a00f-61f7-4eca-a168-cfba4842f3df,shania aulia,https://play-lh.googleusercontent.com/a/ACg8ocJk9xSOTofYrPb5mHQz_a1UHnvta73a08iRA4qvDPL1vRLIkg=mo,Gak bermanfaat masuk login aja susah,2,0,5.341.0,2025-01-21 13:52:37,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:32:01,5.341.0
8cc2d530-410f-465b-8541-b5e11c23fa15,Wz_ 4108,https://play-lh.googleusercontent.com/a-/ALV-UjWB0rjFvFvZNmesTU-Q2th2Vb9vuCcHVb83kA5B8hLiDGRJ5YOG,🅝🅘🅒🅔,5,0,5.340.0,2025-01-21 11:12:12,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏
",2025-01-21 11:21:07,5.340.0
6b6824e4-3ca5-497b-a077-6e5da2a7968b,Nofianti Boymau Boymau,https://play-lh.googleusercontent.com/a/ACg8ocKlZ45VDvSzOhCwdgAZHSoE1-M5f3TgeUoyIREjP84knp0Oqg=mo,terimakasih 🙏🙏,5,0,5.341.0,2025-01-21 11:10:53,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏
",2025-01-21 11:21:29,5.341.0
04cf4100-d963-48c1-900f-c5aefccdfcd1,Konyek Konyoll,https://play-lh.googleusercontent.com/a/ACg8ocIVWZJQCC8eUmXer_VI-ejGhOeOwxVaEE8yTXKLLbU-VydsdQ=mo,sangat puas,5,0,5.340.0,2025-01-21 10:29:24,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏
",2025-01-21 11:22:22,5.340.0
fd980fa5-7dfd-42ab-83ce-d4aa4323cf85,Egi Marcus,https://play-lh.googleusercontent.com/a-/ALV-UjX-OBMRff-V57hUnC7ru5J0SKGjqxu0pw8tJdV2s5G3R69jnExs,Good job guys,5,0,5.341.0,2025-01-21 10:29:24,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏
",2025-01-21 11:23:31,5.341.0
706af2ac-b7d9-4370-80a3-6a54ac7ea532,Mila Karmila,https://play-lh.googleusercontent.com/a/ACg8ocLNN19PK5fEZ9ooltpvnfnQDzJBYT3x96tHk-mokGB4j2ig804=mo,sulit dibuka,1,0,5.324.0,2025-01-21 10:25:46,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:30:20,5.324.0
52b89ef8-cd39-4498-aa4c-9ea31ec96909,aldi Utomo,https://play-lh.googleusercontent.com/a/ACg8ocKoI9JOKEJWLsU59gslk4HWlqie3j76Ru6bxo43vWpyxHrFiA=mo,"Suka mles pkai grab, gila bgt jarak 800m, biasanya 10k-15k, jadi 30k",1,0,5.341.0,2025-01-21 07:58:46,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:28:36,5.341.0
34692ea8-e2e0-456b-b409-786e28b3afc4,fahmi zaki,https://play-lh.googleusercontent.com/a-/ALV-UjWreXUNeyxDGornG1JlUif5fc1YnnCmdBtbNqGFE6I6aYoUgt2a,"Nungguin resto cari driver aja 1 jam ga dapet"" najis",1,0,5.340.0,2025-01-21 07:34:41,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:27:55,5.340.0
45773aa7-ed6b-412a-8eeb-62c93f79d26c,Fidya Riski,https://play-lh.googleusercontent.com/a/ACg8ocKMRdnlxyNJ1GGdC79CYsJ16a6SGGnhzisEp7qBuv5NG6n--Q=mo,sering ngeleg atau aplikasinya keluar sendiri,2,0,5.340.0,2025-01-21 07:20:03,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:27:16,5.340.0
8ce9dc72-994e-4198-b1a4-fab9c860ae0e,rayhan tri akbar,https://play-lh.googleusercontent.com/a/ACg8ocLYl2YElYJpoxxEgjiQmi4Vm7kRRKJF7XAXxKE67chI3HCbKQ=mo,Jelek,1,0,5.340.0,2025-01-21 07:10:26,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-21 19:26:46,5.340.0
0d7100cf-42ab-4de8-841f-7607fcbb7be2,Farhan Nurihsan,https://play-lh.googleusercontent.com/a/ACg8ocLEGRa8Lc1GCfOI3Pd_SEmQOk7qNRnbSWlEehl9tvYJmqnC-w=mo,"App tambah g jelas, kupon voucher blm jadi dipakai tulisannya ""kuota harian anda sdh habis""",1,24,5.341.0,2025-01-20 17:51:18,"Halo Kak, maaf ya jadi bikin nggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang, maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2023-08-11 19:50:26,5.341.0
a9473a90-a845-472d-846f-4c081d011218,Erny Dian,https://play-lh.googleusercontent.com/a/ACg8ocJ0cgCNemqFedXzSgwoAIrd23QuUoabiBjXhYXRuYuAW2hzdQ=mo,biar bintang yang bicara,5,0,5.327.0,2025-01-20 15:13:54,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:14:08,5.327.0
aaf73650-488d-44bc-9ad1-c276e05757a1,Teti Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjXJ5N7oget5TfVDrbQmgKf1gMXJcLiw9nK6PhojUCcBA7IVmh4,"Bersih,sopan dan baik, thanks",5,0,5.337.1,2025-01-20 15:12:41,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:14:13,5.337.1
26d39c76-46c0-41b0-81ed-5a28813a4bf6,Merry Charolina,https://play-lh.googleusercontent.com/a/ACg8ocJ9Dp5RQLw0LyGlpG-6fc4KjtI-05_r1lGX8AUqz6AqKnSNfg=mo,sempurna,5,0,5.340.0,2025-01-20 15:03:53,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:14:17,5.340.0
5c82126e-e017-4d5b-97be-d14f5625edcf,Setiawantownhouse Setiawantownhouse,https://play-lh.googleusercontent.com/a/ACg8ocIQuVEhplGazyMxY9N-r7bvFTxXc1d3YmG9UgfVAZ0xLyR1p8p9=mo,ovo graab bagus dan mantab,5,0,5.341.0,2025-01-20 14:24:46,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:29:37,5.341.0
5fb636d7-7aee-438e-ac0e-56233d2bc8c7,Asep Winata,https://play-lh.googleusercontent.com/a-/ALV-UjWLGupob-pzu7aynvtKSE9bcmCCfiAsAbZymmFnv6Fp-m5KH2s,good,5,0,5.341.0,2025-01-20 14:09:21,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:30:24,5.341.0
ee46e084-1eba-4024-b316-3dcfd7ea4926,Fahmyabdat Abdat,https://play-lh.googleusercontent.com/a-/ALV-UjXT7OjkU_x4VzvTWSMyoDyg9k4wqlakuZOOTTDk4sbLh5SN8Nan,bagus,5,0,5.341.0,2025-01-20 14:04:27,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:30:27,5.341.0
6b62900d-4f0a-4e04-8199-70b3de427fdd,Abd Rachman,https://play-lh.googleusercontent.com/a-/ALV-UjUfRTeVUPdMrl3Gi0wy24VBuI_xLuhjLgygpQkgav0BtNGrL9PZ,Dengan danya greb kami nyaman,5,0,5.341.0,2025-01-20 13:50:41,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:30:34,5.341.0
c1727036-459e-4ea3-96a5-6537d4d38d21,Shift band,https://play-lh.googleusercontent.com/a-/ALV-UjWkjjcNIy482csiuezeattMwcxcy7i_und6UBWgMdpPup5uQ4nf,grab makin oke,5,0,5.341.0,2025-01-20 13:48:24,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:30:49,5.341.0
81d0bbdb-c6b7-41ae-836c-c334d634822a,giovani arista pratama,https://play-lh.googleusercontent.com/a-/ALV-UjU9XRD5X7g3DhlXYZ1pdugxr8iGhttpvDjOy4UYuWDc0oq_eb0,Yey udh bisa lagi pake grab nya 👍👍,5,0,5.341.0,2025-01-20 13:44:51,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:30:54,5.341.0
3d636b06-a7b8-41d2-ab0e-208478450184,Nur Ana,https://play-lh.googleusercontent.com/a/ACg8ocKw1CgvDY-XwDwx0wANco4CCUg3LtH372x3DvwR10iaAJ60bA=mo,on time,5,0,5.334.0,2025-01-20 13:29:07,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 14:31:00,5.334.0
e9da1175-aecd-4ba3-91d4-45df1d416d0b,Deden Permana,https://play-lh.googleusercontent.com/a-/ALV-UjWK098yeOOBBZXtm7-ju-k1JdQqXjZxSdAlVFV6Bysel1KwiPFe,mantap,5,0,5.340.0,2025-01-20 12:41:02,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:14:29,5.340.0
3a4e1686-c1e8-4899-89cf-731653ba9c54,Atika Lestari,https://play-lh.googleusercontent.com/a/ACg8ocKwLn90K_1vKcYxkZW_xjNeI4GPg_K_HqKRGV-PD4pe9k7n1A=mo,bagus,5,0,5.341.0,2025-01-20 12:30:23,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:14:31,5.341.0
bb0fe5b7-eb97-4c2e-9205-b35589bf6928,Muhammad Anwar,https://play-lh.googleusercontent.com/a/ACg8ocKZNZwUjhKakxF9fnYr6yc83ux3_pzuNtjhvDbz3KT0oYQBCA=mo,terima kasih ...mantapppp,5,0,5.341.0,2025-01-20 12:26:33,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:14:35,5.341.0
106cf85c-6a96-4db0-92e9-6c93e629e027,Ratih Nata Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjWM2axCSF6UCeGK81k01iMNSXCIsJcHua5EIH0-J9bWqoPTP_bC,good,5,0,5.340.0,2025-01-20 12:15:25,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:15:51,5.340.0
a66a9dec-5acc-4e15-aca4-76b1b62a78ce,Andri setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIQyzsuMOvNLPArU3IINNTAjaqIrqn3yPOiQ3ryoG4XiEQ2qg=mo,Bagus,5,0,5.341.0,2025-01-20 12:04:58,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-01-20 19:28:59,5.341.0
dea0b6fb-c57a-4268-8959-9d96ce744584,Heriyo Putrawangga,https://play-lh.googleusercontent.com/a-/ALV-UjWU2mo2XXGPucKKwe1zHFhlK5a5xtBq2myIy4pdubpavQHB7-w,Sekarang aplikasi grab nya slalu eror trus loding nya lama.. Kdang saya uda order uda dpat mlah eror kembali sendiri.. Tolong di perbaiki aplikasi nya dong..terlalu berat dan selalu ngeleg..!! Tolong dong di perbaiki lgi,1,2,5.337.1,2025-01-20 11:47:09,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2025-01-07 14:57:39,5.337.1
1a1a90fb-a021-488a-b40a-fac374431159,Naima Untsa,https://play-lh.googleusercontent.com/a-/ALV-UjX6iuSB7ykAPP1aRo8gcct-fEm-Y4iJlvH6CYEmOkuGxs5LR_o0,"40menit gak dapat driver,sekalinya dapat driver ada aja alassn",1,0,5.341.0,2025-01-20 09:32:33,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-20 10:29:31,5.341.0
4a42bead-b1d5-40b5-b7fc-3db61a081bea,Agus Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocIThAl_ZhZZPMV1LffqeZWQUis2DwsdH3e4DayCmAOEERuEdg=mo,ok...,1,0,5.340.0,2025-01-20 08:15:00,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-20 10:28:13,5.340.0
20b3581a-499c-4f3e-8cb2-4f131986393f,Jati Mulyanto,https://play-lh.googleusercontent.com/a/ACg8ocIjIOCg3knSgzWutaPafjhAWpVjryBYqzke4AS--8wNa8aZ=mo,"Menyediakan pelayanan publik yang menyenangkan, baik driver yang ramah dan armada baik Tetap semangat, sukses berkah bagi semua",5,2,5.341.0,2025-01-20 06:57:33,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:32:58,5.341.0
dd695356-3ca8-413d-a103-b279f43cdbff,Arief Adi,https://play-lh.googleusercontent.com/a/ACg8ocIW77-XU0PY8qqunB9O9nd39SzNAPwPsTr7BALDyHRIzyogIw=mo,sangat baik,5,0,5.340.0,2025-01-20 06:47:32,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:33:55,5.340.0
8f46b523-54df-409e-a6bd-a7910696b67a,Juju Rahmawati,https://play-lh.googleusercontent.com/a-/ALV-UjUeBfs7SuH48kHl0Nm04CJrUHRfkE_3wkwtEy7LAjJdKtY3zjL0,cepat dan sangat terbantu,5,0,5.340.0,2025-01-20 06:36:18,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:34:35,5.340.0
d44ef226-7fec-45b8-a4b2-449a6a6458bc,Sri Mawar,https://play-lh.googleusercontent.com/a/ACg8ocIUl30IW8AbYUAhVRwi9U31kVJuqcHqi07J8apu3ObfZ35ugQ=mo,tepat waktu...,5,0,5.341.0,2025-01-20 06:32:50,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:35:14,5.341.0
a483513c-51bb-4f5c-b6ae-706e6a8ce70f,Xl-M6_Khayla Ramadhani Saputri,https://play-lh.googleusercontent.com/a/ACg8ocJxTOr3gwGcGl2aEvEFtR5N0BXbiKcVK7nLbP63WkwyrDaLTevJ=mo,aplikasi terus terusan eror saat proses pendaftaran akun,2,0,5.341.0,2025-01-20 06:23:05,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2025-01-20 07:29:01,5.341.0
e5270924-2dab-4ac6-8da9-114329a3152f,Adi Putra,https://play-lh.googleusercontent.com/a/ACg8ocJomVbB4ZEwchG-QdvuJjQB2rgwKzv8ZAkPNYclXXXaUjWl4w=mo,pelayanan nya Bagus orang nya ramah,5,0,5.341.0,2025-01-20 05:33:50,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:35:45,5.341.0
66f7ecf3-84d3-4d9e-bc1a-eda9200ed149,Dicky Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIXWHhyc_Ljv0nRVEdgVMRHZXNlELPJIidfnXc6rtTO6Q33aw=mo,sangat membantu,5,0,5.340.0,2025-01-20 05:29:11,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:36:15,5.340.0
a3ca9d06-6ee8-43a4-a44d-f64f4dd477ae,Drs. Imam Suwandi,https://play-lh.googleusercontent.com/a-/ALV-UjU_O_j0O4YjDUTPMYSBnT7dKKy7WmZDVb7gxprhG-9OLy2grTjF,Sangat membantu sekali pada lokasinya,5,0,5.341.0,2025-01-20 04:27:40,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2025-01-20 07:37:01,5.341.0
d45f31bb-67c3-471d-a9f2-e00d65281dfa,Pourman Sitio,https://play-lh.googleusercontent.com/a-/ALV-UjXBOjpWipiGZ1I2wsVuAJl8ukrMrnMZgnwHB9f1lcPiUWpZyDsO,Ribet batalin GrabFood,3,0,5.337.1,2025-01-20 03:03:24,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2025-01-20 07:29:43,5.337.1
