reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
38e8109d-e483-408a-9da8-d06b4998ee3f,Ady sukro,https://play-lh.googleusercontent.com/a/ACg8ocKrdc3VUewRH95qkI_AWl9QOtR8bLBz-di5FplXvO-vyUsNhQ=mo,memuaskan mantab,5,0,5.340.0,2025-01-25 05:44:42,,,5.340.0
4f02fed4-1c44-4997-8bbf-a6cfbbb75e15,Ludek Ludeks,https://play-lh.googleusercontent.com/a/ACg8ocL0HP_z82LqO9kz-I5ICc8f_PoXx9FFNIPBeEhQuPWqkd-8rg=mo,Poko nya mah jadi mudah semua krna ada grab,5,0,5.325.0,2025-01-25 05:15:17,,,5.325.0
4dd93fe1-f592-4722-b472-2006858b85b5,Dian Rizki,https://play-lh.googleusercontent.com/a-/ALV-UjUL-tJrovKLlKzhxsTY-IGeMskXLHoP41wfl27I0bjl0YrnLk3t,terbaik,5,0,5.341.0,2025-01-25 04:48:01,,,5.341.0
92bf8d13-8fa5-4390-8de7-a123affab079,Murdiono Agus Riyanto,https://play-lh.googleusercontent.com/a/ACg8ocIMQw-YdBpy4P1bzTGzY3gs3exDROs4n3h9vEmuTlUCVTYLdw=mo,Ok,5,0,,2025-01-25 04:47:15,,,
9526ea27-23a0-46ee-9803-9cfa5fe25d98,Agatha Rida,https://play-lh.googleusercontent.com/a-/ALV-UjX6y7O1o59C7azhNObgc0X22PGQw8KMzet8nFTCbsz9QvBSpQw,Aplikasinya bagus,5,0,,2025-01-25 04:31:13,,,
e9db7aa6-265c-439c-bd16-cfdb342536a9,Pecel lele Ragiel jaya,https://play-lh.googleusercontent.com/a-/ALV-UjXD54_r9Ny3jUVKXXqufASlCHIejNxpNP1tZdVutTk9CDFyCZk,ok,5,0,5.341.0,2025-01-25 03:12:35,,,5.341.0
80d3c2aa-ddde-462d-ab3e-87c13fe72327,Fahrizal Susanto,https://play-lh.googleusercontent.com/a-/ALV-UjWnB92lpPqis_bpmzHk1KUbg4Ko-6qU-6RcKx3us70sLVt84QU,Ok.,5,0,5.341.0,2025-01-25 02:47:33,,,5.341.0
9bca0875-94b5-4cf2-ac34-4813140baa33,Ilma Fera,https://play-lh.googleusercontent.com/a-/ALV-UjVmbOaUu8fzNj2l5tiPylGuxDxeD5Y1r23tcOk5kfGGi5bUQQRY,"Sumpah kali ini aplikasi sama para driver nya mengecewakan parah, driver nya banyak yg ga sopan, pihak grab di komplin pun ga respon malah di persulit bukanya di usut,mau cancel makanan gara"" Ga segera di pick up malah di suruh nunggu sampe sejam lebih, parah, kecewa gilak, padahal uda bertaun"" Make apk grab, bukanya makin bagus malah downgrade 👎🏻",1,1,5.342.0,2025-01-25 00:51:57,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:17:56,5.342.0
4721d2e1-3873-4385-8660-69b15ef0a73f,Hadi Prayitno,https://play-lh.googleusercontent.com/a/ACg8ocJrTo7s8myGBWRsdFaIVZ9l9R0bMPMiT3WhKy4OrkguIijetg=mo,bagus,5,0,5.330.0,2025-01-24 23:54:24,,,5.330.0
49cde9b4-fb97-4f06-891f-f8f5aa25601d,Hamid Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjXN4CY6DbeYpGpFmeUVvTeeOCEnvpesylKUaXvGtKMBuzRHluYi,layanan yg bagus dg harga yg terjangkau,5,0,5.341.0,2025-01-24 23:39:00,,,5.341.0
67bf78fe-c490-4089-ad23-89b0fafadd0c,Wati Assegaf,https://play-lh.googleusercontent.com/a-/ALV-UjWRDG9yJOhQve_t7H-oxuWsV3ptZHo7cV5a79W52yE6Nj_ej7k,Ok,5,0,5.318.0,2025-01-24 23:16:55,,,5.318.0
0ddc066a-8a62-4946-9c03-1c08cc5a7559,Sisca D,https://play-lh.googleusercontent.com/a-/ALV-UjW-KG9gVwbN9bbwKqehl0ZEJGpVrCCfIoK-QF9jEFxU9_6k4oxv,baik,5,0,5.341.0,2025-01-24 23:07:27,,,5.341.0
e4bc6b49-100c-4dcb-ba35-18fa4f915dc3,Abdu Rochman,https://play-lh.googleusercontent.com/a/ACg8ocISuPGBHi222sOkxcS1V3bR29rGMFn0dfUq06-opkWFFzY6cw=mo,nice,5,0,5.341.0,2025-01-24 23:00:43,,,5.341.0
dcac880e-0ae7-438c-916f-91e9f2235a8e,Raden babas Babas,https://play-lh.googleusercontent.com/a/ACg8ocJIrG3Sxif99y5Q8diKNpuw0I7QkN37_jzibYtc9O0NYODbvg=mo,terbaik dan sangat ramah,5,0,5.341.0,2025-01-24 22:52:10,,,5.341.0
9f0c1b88-1b64-4096-87b7-33937bfd76e8,sekar dewanggi arief wulandari,https://play-lh.googleusercontent.com/a-/ALV-UjWbSZeyhAPgURYeYlJwLd3_pOQhPn8UKznxafsBzvgvQUXRcwA,sangat memudahkan,5,0,5.341.0,2025-01-24 22:47:38,,,5.341.0
ec2fe73e-05df-4c06-bbab-7af8dde40031,Redmi9 Jutjut,https://play-lh.googleusercontent.com/a/ACg8ocL2e57mdOnWEA7sAvN5NBd0XszNvm0lyzxTY9zwBqjzQhfkng=mo,Banyak diskonnya,5,0,,2025-01-24 22:33:01,,,
cf36011d-acb1-4bfd-a17b-db3c644b3392,Andra Andra,https://play-lh.googleusercontent.com/a/ACg8ocIDBxRdw2Ab7D9qYN9IG2UsA2AvUP7rcFsiDxA_0KiiaI8x5A=mo,okay,5,0,5.341.0,2025-01-24 22:22:36,,,5.341.0
bee8f73b-7bbf-4cf0-a3bd-9056de4f91dc,Putra Junior,https://play-lh.googleusercontent.com/a-/ALV-UjXgUu7eABx7e4CS0zXrKbLaEv0wuB24HwQUpHWCw6O1kUNQZz63,Tiap pesan makanan di grabfood lama bener sampe 1 jam lebih .,1,0,,2025-01-24 22:15:32,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:17:22,
d61f14f0-d03c-454a-8b5b-6642a7ef4786,Abdul Basit,https://play-lh.googleusercontent.com/a-/ALV-UjWLk2q82wiLoZdg6lLhQIMtQ3PAVloff3T3ZH2IOchPKc63u3gj,sampai saat ini service grab masih ok,5,0,5.341.0,2025-01-24 21:53:43,,,5.341.0
5d86a17a-f91b-4227-984c-f7c1f6c2dcda,Mario Rogen,https://play-lh.googleusercontent.com/a/ACg8ocLosvjcCBQymJrU5BoNlolrDKmv_m1__VqEujFnHtr60ckn6w=mo,"sopan Ramah ,,dan kebetulan tetangga kampung👍👍👍👍👍",5,0,5.337.1,2025-01-24 21:40:44,,,5.337.1
f1416382-7485-46a4-b13f-f1be4088e2e6,Sumnii 123,https://play-lh.googleusercontent.com/a/ACg8ocI6U-I2LX7q-HoO7GqUbaZ66vMeIG3c_Q3hXC481XD1ovOe=mo,Lumayanlah,4,0,5.341.0,2025-01-24 21:25:56,,,5.341.0
a5a03b7b-d36e-476b-8149-f3c06a4e47d9,Indra Soemar,https://play-lh.googleusercontent.com/a/ACg8ocJSdlOypObiVb4rFL5qdlkaK4oYpkOxaOPP2DuN1boxS9EC3Q=mo,"trimkasih banyak... selama ini bertahun tahun aplikasi Grab beserta para bapak drivernya sudah membantu saya sebagai sarana dalam beraktivitas ,begitu juga untuk makan dan minum saya...sukses selalu. .mmuaahh...tks Tuhan Yesus memberkati kita semua...Amen...",5,3,5.341.0,2025-01-24 21:24:43,,,5.341.0
4c9fbb0d-fc35-4339-93e7-2dc989449fbd,Alvin Masbertoes,https://play-lh.googleusercontent.com/a-/ALV-UjXL3FsdFe0Z90i5urQqPNdlR_U9Bib8qQJ6Qc8Ez1fh63rd1r5_,"ngasih promo ga niat, bayar pake superbank dapet diskon 20k. emang bener tapi penjemputan lama bangettt taiii. dicancel malah ilang",1,0,5.340.0,2025-01-24 21:21:59,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:16:49,5.340.0
e4cfb2ba-df55-48c4-9470-016f858f97e5,Vio Revan,https://play-lh.googleusercontent.com/a-/ALV-UjVyWRg3zKbMCJph_rFkb5NkGop88Q6B0S2eDRhNr7sw6aQUAQPlTg,sangat baik,4,0,5.341.0,2025-01-24 21:20:07,,,5.341.0
becddda5-5461-4802-99af-1ac96507c4c1,Rekha Andreansyah,https://play-lh.googleusercontent.com/a/ACg8ocL_sCQ446gzeSqy5bdfKRJKOJciaXNTsepA62u8vSVdlWmC=mo,Aplikasi buruk sangat buruk tidak seperti shopee. Ketika lupa pin link login dikirim ke wa tapi aplikasi grab ribet kek t41,1,0,,2025-01-24 21:13:33,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:16:16,
a270a673-4f2f-4a53-8fbd-c3956393e7e9,Desta three Muharam,https://play-lh.googleusercontent.com/a/ACg8ocINbN0JHorbcELm86w6htsWuiJSPXeo1i0xk8cVZDkeYQ77mA=mo,aplikasi terbaik dari semua aplikasi lain. karena juga sering ada diskon,5,0,5.342.0,2025-01-24 21:08:57,,,5.342.0
30404f0f-15e2-4c48-bf63-1a1801967efb,Hardi wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjUGuL5IbiClGhS0ZlInfqHjWfPqk1q7ainay39EttY5wFo_Cu0,oke,5,0,5.337.1,2025-01-24 21:04:31,,,5.337.1
37c77eac-8457-44b5-9368-53b5a0d31cf0,Alfi Rasyif Al Baihaqi,https://play-lh.googleusercontent.com/a-/ALV-UjXied854FQDYDCRGbW0-bqweBbdoCSeDM-LX5kpN8xlsiT8a1nT,Pesan makanan hampir 2 jam. Sudah sabar menunggu tapi akhirnya malah di cancel sepihak sama driver. Kita nunggu 2 jam cuman buat nunggu di cancel! Emosilah,1,0,5.341.0,2025-01-24 21:00:05,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:15:35,5.341.0
efaa3b57-ca9a-4672-83bb-71357762f985,Jupri Jupri,https://play-lh.googleusercontent.com/a/ACg8ocIeLU1VHBXS0X31nJHoMYO4Z697cAPY94No8PtjTbx0yJg5PQ=mo,ok,5,0,5.342.0,2025-01-24 20:59:57,,,5.342.0
930e0113-bf71-40d7-9e78-e58467e28a36,Muda Indra,https://play-lh.googleusercontent.com/a/ACg8ocIaNszTZfjnJeH6LxJ1Uq1rBU9F4XVlt17StJhyuazX6KbLVA=mo,good,5,0,5.341.0,2025-01-24 20:48:33,,,5.341.0
af7ea0f1-9033-4826-8dbe-bb95460282b3,Kirana Indriani,https://play-lh.googleusercontent.com/a/ACg8ocLGzUxnLaK-HaSLlbgnbZoG2tXMxmjs1hrMydtu27HjmDizVg=mo,sangat berguna 100%,5,0,5.341.0,2025-01-24 20:42:37,,,5.341.0
56d38a71-7b6a-4dc5-8925-218ebecf2980,Haha Hobi,https://play-lh.googleusercontent.com/a/ACg8ocIIRm73Zi76m-OUKgO8VqHYcZySKQcbK7XCujpuyCrB0_vwmw=mo,okeh,5,0,5.341.0,2025-01-24 20:30:46,,,5.341.0
6ab2f0ac-bd99-422e-9932-cacce9141c5d,Wagino Mktsoc,https://play-lh.googleusercontent.com/a-/ALV-UjXHqkUk6lUgqgpj8DSAC8-hfgXfZD0eALm9MJWPOClSi5xwfzVJ,sangat membantu bagi yg membutuhkan🤗,5,0,,2025-01-24 20:27:11,,,
4b0a1bf4-c562-473c-a5d5-12b27f788432,Mamad Gokil123,https://play-lh.googleusercontent.com/a-/ALV-UjUVvU2dEFj7uXR0rLSFdymNelt0Z2mPXNz3i8fBsjSJ3TdBR48,grab nih boss tampleng dong,5,0,5.342.0,2025-01-24 20:22:34,,,5.342.0
43145b18-ff3d-4b0f-b2b7-61433c1f57ec,Dra Yun,https://play-lh.googleusercontent.com/a/ACg8ocL5-_Cm6JkfQgo4Rb4nFmgzh_lP9Ght7DvYv6GfriS3xgWkxA=mo,Sangat membantu sekali,5,0,5.341.0,2025-01-24 20:21:26,,,5.341.0
34bf038e-b78b-481a-93de-ae15c5693c14,Anita Pintauli,https://play-lh.googleusercontent.com/a/ACg8ocJg-ReYApX0wDWGxH8mPKZBcgIS6I4mb_vJtLdN7n_5cVVt=mo,Kenapa sekarang mo pesan harus verifikasi wajah ya ? Pensiunan PNS aja sekarang per 3 bulan. Ini Grab masa harus verifikasi wajah ya,2,0,,2025-01-24 20:17:44,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:15:02,
3cadd4e6-5a09-4160-961c-29a2c6e8766b,WA MULIADI,https://play-lh.googleusercontent.com/a-/ALV-UjURMCv52ljO1fwnEIAC1k8Hr0UFtNAeUvK9tKDlk7K63ZwTE74,"responnya cepat, pengantarannya sesuai instruksi dari pelanggan.",5,0,5.340.0,2025-01-24 20:09:52,,,5.340.0
6fbea8ec-f804-4845-9d2f-76540188e414,Bambang Rudi,https://play-lh.googleusercontent.com/a/ACg8ocLWeTyZUxlSmIjVYZ7Ow5C4FitPcmSY6trZFtHLKX4b1qwJyQ=mo,mantap,5,0,5.341.0,2025-01-24 19:55:52,,,5.341.0
c56d8e4c-7d32-4727-8ae5-f600895697c2,Leli Leli,https://play-lh.googleusercontent.com/a/ACg8ocJPUV2gLIYh2ov3adPuEU9XmVWFzsh3vV_cX5uqeqBBHpysKw=mo,baik,5,0,5.341.0,2025-01-24 19:49:56,,,5.341.0
f1784dce-b019-4d77-a839-e7d5f30435ea,Ade Septa,https://play-lh.googleusercontent.com/a/ACg8ocJuuM4XadXPMUiLZWWGAJeYA82WsDTsR4hIUWoSm86y4mkDRQ=mo,jos,5,0,5.336.0,2025-01-24 19:49:14,,,5.336.0
a8cbf1b2-ae66-419e-9c7a-24058ae5c962,Azis kahfy,https://play-lh.googleusercontent.com/a-/ALV-UjXkxUTQBt0Qad5O4_LuOFT-7Ln0j7tcPQAUooWCbvXBrTXg54wx,Dari dulu sampe sekarang pelayanannya masih BURUK,1,0,5.341.0,2025-01-24 19:35:25,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:14:25,5.341.0
8df5f071-ac2f-4f14-a920-ccb88f81949b,Rasita Arvanita,https://play-lh.googleusercontent.com/a-/ALV-UjWbpFoaWwOd3-pXK7v90uJctIrH-L7hf1cjolA8XP66syftm-jL,enak bgt,5,0,5.341.0,2025-01-24 19:32:10,,,5.341.0
383bc2bc-eee1-4b03-af81-37093e524968,Anak Jalanan,https://play-lh.googleusercontent.com/a/ACg8ocLABR6yfCZiOxuqjvZRhqmh2UNnYUrcoOzz47Ied4swlcmxyA=mo,"Kenapa Akun saya tidak bisa ubah metode pembayaran ke Tunai? Saldo Ovo tidak cukup, jadinya tidak bisa order gara-gara metode pembayaran yang tidak mencukupi",1,0,,2025-01-24 19:29:33,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:13:09,
1e051376-db4c-4589-a7e7-696a30a83138,Mamah Anah,https://play-lh.googleusercontent.com/a/ACg8ocKz0tOckKvirVjbHaVnoHjOo8wfUqBm4qCv5_qzCvRHW6yJKg=mo,"Cuaca lagi hujan cari grab malah makin tinggi harganya,mana dapetnya lama banget Giliran udah dapet drivernya,malah kejauhan bilangnya mapsnya salah Parah banget sih,mana lagi urgent Tolong ya grab perbaiki",1,0,5.337.1,2025-01-24 19:28:31,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:12:23,5.337.1
b3ad23c1-5c6b-42b4-9d20-14110e0b558a,Jali Jenong,https://play-lh.googleusercontent.com/a/ACg8ocKISiwxZajyVLnLwau_PBdSzrW98MmaOUbfgDE0DuPef3qpBw=mo,puas sekali,5,0,5.340.0,2025-01-24 19:13:51,,,5.340.0
41dfe4e5-8ae1-4bc7-a550-92ccf36de4a5,Kang Wardy,https://play-lh.googleusercontent.com/a-/ALV-UjW5knESRXw_7DC-ag9C58L8237Ns41aBymHl3yJKibLMI1B5iIv,sangat membantu,5,0,5.341.0,2025-01-24 19:09:53,,,5.341.0
b9f20cec-5ba2-458c-9326-24f63c518e3c,Yasin Nur,https://play-lh.googleusercontent.com/a-/ALV-UjVKBhYlXXkk0oeGDoXbAXox0GmTTMifl3aTneO-HJcbUVYuyEI,baik,5,0,5.337.1,2025-01-24 18:51:20,,,5.337.1
2e66bd35-ed57-4855-98fc-98044a21adf0,Rin Ohana,https://play-lh.googleusercontent.com/a/ACg8ocK8cqnAukTooMJVtYKtDJCwBjHib-isG3NvSGZ8W661U3fCuA=mo,Tidak bisa batalkan pesanan. Tidak ada tombol batalkan. Padahal driver tidak mau ambil,1,0,,2025-01-24 18:50:24,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:48:03,
33260648-fe95-4a80-8f31-b4b2dfde4a3e,Syaeful Hendrick,https://play-lh.googleusercontent.com/a/ACg8ocLMAi3GNm5Q-7o1vzHBKSgjMO-7I1i38yIhh1IJweREVhH4Jw=mo,kerja bagus,5,0,5.341.0,2025-01-24 18:48:07,,,5.341.0
62c3c598-2c89-4a49-bc55-dfeb0a362919,Neneng Rini,https://play-lh.googleusercontent.com/a-/ALV-UjUmyNJpdvIdvQYb7_XkIEKIlJqU92-_EEHOvq0f76NprePnw43R,"Pengalaman pertama saya naik grab pelayanan maksimal, keren. 👍👍👍",5,0,5.341.0,2025-01-24 18:43:12,,,5.341.0
b15a6f5e-fc6d-46e9-9171-ff580729aad0,Trimono sutejo,https://play-lh.googleusercontent.com/a-/ALV-UjUGJZNKc7C__EvjC7Gwq7tpGwwpnmEdPCBOHtFjwZp38kiREbex,Sangat membantu,5,0,,2025-01-24 18:41:55,,,
2522e830-3fc3-4565-847c-aecd964c3c05,Rido Illahi,https://play-lh.googleusercontent.com/a/ACg8ocIT-WVvJhuySS70u4j_13tRnJhu6hpvOFor9V6jwLAdrjmcbg=mo,bagus,5,0,,2025-01-24 18:32:54,,,
a4884f87-0a7e-41ab-83a1-52af71d5a426,Wawan Anang Syahputra,https://play-lh.googleusercontent.com/a/ACg8ocLI1vNJ-8lbyigAjVWsS48a0nqz__EMEvckLWOGjRFZ8MkBvg=mo,fix no debat,5,0,5.342.0,2025-01-24 18:18:30,,,5.342.0
ff56e3e2-fcb4-4c69-ae65-6d9513bc6d45,Chichi Bayu,https://play-lh.googleusercontent.com/a/ACg8ocK20cXZCnzb5YZeS59Jkiwq6OvsZeoXgSQaQRNaLu6yj-RH-A=mo,ok,5,0,5.341.0,2025-01-24 18:18:10,,,5.341.0
9fbf8906-7330-4fd2-896d-14bb0e728bee,daveyan handoko,https://play-lh.googleusercontent.com/a/ACg8ocJmizOAYnrNcW4qj97Wn1F70ZvXiFLsEmBeG9iTsAWwL7VqMg=mo,Grab ini maksudnya apa ya? Kenapa di ubud kok ga ada grab car xl? Kenapa kok dimunculkan grabcar plus..harga grabcar plus ini harga nya ga masuk akal! Mahal banget! Tolong munculkan kembali di ubud grab xlnya! Apa ini taktik anda biar dpat cuan banyak! Mending saya pesan gocar xl nya harga masih masuk akal,1,0,,2025-01-24 18:15:57,,,
392819c8-8252-4e7a-a2b4-c7e05a4ef62b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gaje ah toko dan pembeli tidak bisa dibatalkan alhasil saldo gue terpotong,1,0,5.342.0,2025-01-24 18:12:12,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:46:51,5.342.0
6e054cfd-c539-4e9f-80a4-395b832a5887,Hidayat Dayat,https://play-lh.googleusercontent.com/a-/ALV-UjU8U2HbQTP2QBYbvxO9NkH3OKw2VP3BKslvg2z3dwrwmeSJKN4,sangat baik,5,0,5.341.0,2025-01-24 18:09:02,,,5.341.0
e79d1329-3d72-4468-96ba-6300e591aa8a,Riyana Sovi,https://play-lh.googleusercontent.com/a/ACg8ocIU17UcwtRLU73p1ig4PGOGBGvD5X8nIlOlvHPHFCz-48nxcQ=mo,Baguss,5,0,5.340.0,2025-01-24 18:06:52,,,5.340.0
d6d1d72f-3c60-4758-80c5-792800532b88,Nyi Indah,https://play-lh.googleusercontent.com/a-/ALV-UjXbrIjpDVGTvzOLpVPGDNEycrTNfzMx9OddJyKbASVCFkbdDx4,sempurna,5,0,5.341.0,2025-01-24 18:05:21,,,5.341.0
04747f30-542b-4384-8ecf-0adfbc80157c,Toni Sutoni,https://play-lh.googleusercontent.com/a/ACg8ocIPO3m8jeV9j4zGBpam9QTKj-DFotpYSmD9P5S01YvngJ54Gw=mo,oke,5,0,5.342.0,2025-01-24 17:41:53,,,5.342.0
c12c9a2d-552a-4f89-b575-da186eace68d,Agung Prayoga,https://play-lh.googleusercontent.com/a-/ALV-UjW4sQuI-9EkuXZGda8jwMmOrZ78B2zVWMCo4awZPoQqznptqYE,mantap,5,0,5.342.0,2025-01-24 17:37:17,,,5.342.0
50460122-4e50-46b1-9cbd-987875cce473,Resa Fadiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjV2k2BZqw7Jq17jNVmoHdmis4-4G30lIM7FLJNX4xY8S_nPcC2f,mantap banyak promo,5,0,5.341.0,2025-01-24 17:25:43,,,5.341.0
61265af9-c882-405f-a858-3f13e6473cf8,Ardelia Putri,https://play-lh.googleusercontent.com/a-/ALV-UjXpBTMBZuxbPqC7n3AbLpXhW6cy5ujNV04wOIH6Od4VrcYyD_o,"drivernya sombong, mentang mentang pake grabcar hemat ga ada yg mau Terima, padahal lagi kejebak hujan",1,0,5.337.1,2025-01-24 17:17:39,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:46:12,5.337.1
a503192f-bff3-4404-a73a-2aa4690065e3,Kenzho Magdala,https://play-lh.googleusercontent.com/a/ACg8ocJebGzzReUdh5uBhUVGhbA_Sxi-bhC5eIfeTX2ulEq1W-1WNw=mo,puas,5,0,5.341.0,2025-01-24 17:17:26,,,5.341.0
46583a64-e714-43bb-9443-59ab5945e56d,Al Hidayah,https://play-lh.googleusercontent.com/a-/ALV-UjW1eE33DJC5vh84D187AMndc6EMS1LBF5zKBRzAFJKldIuWXpo,sempurna grab,5,0,5.337.1,2025-01-24 17:09:39,,,5.337.1
b1cc7976-73c8-44f1-942b-10957ce5f72a,Nur Elah,https://play-lh.googleusercontent.com/a/ACg8ocKc82-sLFYaDYJJWN4bmn7RqAfu6HzHxjP_Eb_GDM8obyqorA=mo,puas sy order d sini baik banget draiverny,5,0,5.342.0,2025-01-24 17:02:55,,,5.342.0
6ab19e9f-9124-421d-89c6-58ec69b7cc77,Aldi Bae138,https://play-lh.googleusercontent.com/a/ACg8ocJ42o4fKjVjzv2WpQD9CFpZYjHP2B820JsdODZRVn7KZPTXbA=mo,Tolong turun kan ongkos terlalu.mahal Dan selalu update lokasi bannyak lokasi yang tidak keluar di pencarian padahal GPS aktif,1,5,5.341.0,2025-01-24 16:55:50,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:32:36,5.341.0
5b664610-56a2-46e8-ac9b-5ab58a1bac67,Rovika nainggolan,https://play-lh.googleusercontent.com/a/ACg8ocJIoRT5_ebnxAehZ8QYlUCuVCZeYNRdssLJhiYhka8t-evkDA=mo,terbaik,5,0,5.340.0,2025-01-24 16:52:15,,,5.340.0
b6c61a5a-422b-4b35-81f0-a9ad8669fbff,Vina Angle,https://play-lh.googleusercontent.com/a/ACg8ocJY4nhOOAYJnX-oMWcHH8cpUTuOWrNt1rtUX6tLXinps-CV2g=mo,Jangan terus2an update,1,0,5.322.0,2025-01-24 16:49:34,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:27:19,5.322.0
92bda503-3702-4fad-84f0-b9f90c899884,eni nafi'atun,https://play-lh.googleusercontent.com/a-/ALV-UjXQlivlcjyxAAey9eA5oXUf1h-LzDZUNoGlsvN1egJOh8NG,mantap,5,0,5.342.0,2025-01-24 16:45:19,,,5.342.0
df4adebf-3358-4eb3-adf3-a7150051b3ec,Farhad 261,https://play-lh.googleusercontent.com/a-/ALV-UjUsLoiIo6Wa6s_2uOtr3rFrOAnf-l6flPbPl8e1qXUYq8yfCj_x,"barusan gua mau order, tiba2 akun nya ke close. pdhal gapernah logut in akun nya dan pas login ulang malah disuruh 'coba lagi', aduh malah masih sama aja kmrin udah di fiks dan barusan nyoba logut lagi karna, gabisa bayar tunai, giliran login lagi malah akunnya ilang, disuruh buat lagi.",1,3,5.341.0,2025-01-24 16:41:09,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-01-25 09:25:28,5.341.0
ca2b4037-f9ef-4777-b65f-3097c8a5d0ef,deltrio bintoro,https://play-lh.googleusercontent.com/a-/ALV-UjXRcrH6uSG79ijYverWdgmtfCYgJCywWjGHyt6lxOjXOE5T2v0y,Tidak lengkap fiturnya,4,0,,2025-01-24 16:32:49,,,
